1378167,1,22,7.6
462125,7,10,8.0
146386,24,18,7.4
146386,24,17,8.0
364845,7,22,8.0
206501,37,10,7.0
1571313,1,10,7.0
1492088,2,18,7.4
1492088,2,20,7.3
1492088,2,19,7.4
972412,3,22,8.4
972412,3,23,8.8
972412,3,21,8.6
1571313,1,1,8.0
1578873,1,4,8.2
380136,7,17,7.2
350448,8,8,6.2
1392247,1,3,7.3
879688,4,4,8.0
1307392,3,3,7.9
1252374,2,9,8.8
121955,14,6,8.7
121955,14,7,6.9
206512,6,26,5.9
493382,None,None,10.0
1493239,1,7,7.6
94416,22,8,8.3
94416,22,6,8.3
42111,8,34,9.2
1442462,1,22,8.1
821375,3,10,7.8
1442462,1,21,8.0
115088,27,6,7.6
859592,4,6,7.9
1138645,5,2,8.0
1138645,5,1,8.1
1561755,1,1,7.8
1561755,1,3,7.7
1561755,1,4,7.6
497480,14,23,4.8
1615237,1,6,5.1
1319636,2,5,8.3
930022,1,15,4.8
1540108,1,8,6.3
1540108,1,9,7.3
1540108,1,5,7.1
1540108,1,4,6.6
362339,7,17,2.8
362339,7,18,2.8
362339,7,19,3.0
362339,7,20,2.4
1642351,1,1,7.0
1642351,1,2,7.2
1642351,1,3,6.5
1223917,1,10,8.0
1223917,1,4,8.1
1223917,1,3,7.8
1223917,1,9,7.8
1223917,1,5,8.1
1223917,1,6,7.9
1223917,1,8,8.1
1223917,1,7,8.1
1223917,1,2,7.8
412175,6,21,7.4
412175,6,19,7.6
412175,6,20,8.6
176385,12,51,5.8
1392247,1,5,8.3
1286039,2,1,7.6
1252374,2,8,8.4
1299368,3,1,8.2
1299368,3,10,8.8
1299368,3,2,8.1
1299368,3,3,8.1
1299368,3,4,8.9
1299368,3,5,8.3
1299368,3,6,7.8
1299368,3,7,8.3
1299368,3,8,8.3
1299368,3,9,8.5
285335,17,1,7.6
285335,17,10,7.5
285335,17,11,7.3
285335,17,12,7.8
285335,17,2,7.1
285335,17,3,7.5
285335,17,4,7.5
285335,17,5,7.2
285335,17,6,7.2
285335,17,7,7.0
285335,17,8,7.2
285335,17,9,7.6
429318,9,16,5.4
950701,2,9,7.9
1196946,2,23,8.8
1442464,1,24,8.0
1442464,1,22,7.6
462128,5,21,8.2
462128,5,20,8.4
96697,21,23,6.6
96697,21,22,7.2
1484897,1,26,6.4
912343,5,9,8.8
912343,5,8,7.1
1480669,1,3,8.6
1131751,2,18,5.8
369179,7,21,8.2
1604099,1,8,8.5
1604099,1,19,8.7
185103,18,23,8.3
185103,18,24,5.5
1592240,1,9,7.8
1343865,3,1,7.7
1343865,3,2,6.7
1343865,3,3,7.5
1358522,2,1,8.1
300880,None,None,8.2
799922,3,13,6.2
799922,3,15,7.2
799922,3,14,7.1
1189346,2,8,4.4
972534,3,16,7.7
75468,1,1,7.9
75468,1,2,7.9
75468,1,3,7.9
75468,1,4,8.2
1643266,1,4,7.6
1643266,1,1,7.8
1643266,1,3,7.8
1643266,1,5,7.7
1643266,1,2,7.7
1544603,1,1,7.8
1544603,1,3,8.7
1544603,1,5,9.4
1235547,2,12,8.5
1561755,1,2,8.1
799862,1,18,8.8
1319636,2,4,7.8
1565810,1,10,7.0
1540108,1,7,6.5
1353056,2,11,7.7
1353056,2,12,7.6
1353056,2,10,6.9
1534360,1,24,8.6
426697,6,10,8.0
1441143,2,3,6.6
1441143,2,4,6.4
118375,13,22,7.2
1534083,1,5,6.2
1615325,1,1,8.7
475464,9,8,8.3
1332030,2,2,7.7
1332030,2,1,8.1
434706,1,55,8.1
434706,1,56,8.3
1304873,3,1,5.9
1578873,1,6,8.6
1578873,1,8,8.2
1578873,1,7,8.0
1578873,1,5,8.2
86815,13,17,6.2
937384,3,4,7.0
1557712,1,1,5.8
1484897,1,27,6.4
487189,5,14,7.9
319931,9,36,4.5
319931,9,37,4.4
319931,9,38,4.4
319931,9,39,4.2
1634165,1,5,7.7
1634165,1,6,8.0
1637756,1,1,4.6
1489312,1,4,6.7
1489312,1,5,7.2
1489312,1,6,7.5
452046,5,23,6.7
492429,3,9,7.8
492429,3,7,7.8
1634208,1,6,8.9
88554,1,1276,6.0
88554,1,1275,6.2
88554,1,1277,5.6
1477819,2,1,6.0
1409008,1,2,7.7
383126,8,5,7.1
1620950,1,1,7.9
1319735,2,11,7.7
1319735,2,12,8.0
1319735,2,13,8.0
1319735,2,14,7.6
1319735,2,15,7.8
1319735,2,16,7.9
1319735,2,17,7.9
1319735,2,18,8.0
1319735,2,2,7.5
1319735,2,3,7.9
1319735,2,4,7.8
1319735,2,5,7.5
1319735,2,6,7.6
1319735,2,7,8.0
1319735,2,8,8.3
1319735,2,9,8.0
1252374,2,12,9.0
1252374,2,14,8.4
115147,15,61,6.6
115147,15,62,6.0
115147,15,63,5.3
115147,15,64,6.8
423652,10,14,6.8
758790,4,3,8.0
1484897,1,28,6.4
1464852,1,9,7.4
452046,5,22,7.1
439925,4,23,8.0
1076942,4,7,8.5
1076942,4,8,9.1
1076942,4,9,8.4
434706,1,57,8.2
434706,1,58,7.9
434706,1,59,8.2
434706,1,60,8.3
434706,1,61,8.0
434706,1,62,7.8
434706,1,64,7.9
434706,1,66,8.2
434706,1,67,8.3
1319735,2,10,7.5
207274,1,1477,6.2
1484897,1,29,6.9
1556078,1,10,6.4
98820,39,4,7.7
1468779,1,6,6.7
1245872,3,9,7.1
924651,7,3,8.4
1470539,2,2,6.9
1470539,2,3,6.7
363307,14,10,5.9
1639471,1,6,7.0
446809,6,5,8.1
1409055,1,56,7.0
1355642,1,56,7.5
1427175,3,27,8.4
1427175,3,28,8.8
239195,20,13,8.2
285335,16,12,7.2
1470942,None,None,7.3
363307,14,11,6.0
1631891,1,2,8.0
1631891,1,3,7.7
1631891,1,4,7.3
859592,4,14,7.8
859592,4,9,7.8
1286677,2,33,7.7
1286677,2,34,7.8
1622696,1,3,8.0
979432,1,10,8.6
979432,1,8,8.3
233041,1,11,8.3
406404,8,1,7.9
862568,2,8,7.2
453422,5,5,7.5
424627,7,22,7.4
424627,7,20,7.4
424627,7,21,7.2
424627,7,23,8.0
424627,7,17,8.0
1647109,1,1,8.8
1357674,1,5,6.2
133302,28,9,7.7
1153059,5,1,8.4
1636691,1,2,7.1
1636691,1,1,8.5
1642373,1,4,8.6
1642373,1,1,8.6
1642373,1,2,7.7
1642373,1,3,9.1
460649,5,24,8.5
476916,6,5,7.5
476916,6,6,7.9
1600757,1,9,7.0
983514,3,12,7.4
1379690,1,2,7.6
1379690,1,3,8.1
1379690,1,4,7.9
1379690,1,5,7.9
1379690,1,6,7.6
1379690,1,1,7.6
1492966,1,1,7.6
1409008,1,4,7.5
1058042,8,1,8.8
364845,7,23,8.1
1587000,1,1,8.1
1286039,2,2,7.5
1286039,2,3,8.1
1286039,2,4,7.4
1286039,2,5,6.4
1286039,2,6,7.6
879688,4,5,8.0
1492152,1,1,5.9
1500910,5,19,8.1
1252374,2,7,8.5
892683,None,None,1.7
207274,None,None,7.4
103562,1,32,6.9
1493239,1,8,8.0
1493239,1,9,7.7
90594,1,9,9.1
1230180,5,6,8.7
364782,9,9,7.4
898266,3,21,8.3
898266,3,22,9.1
423652,10,12,7.0
423652,10,13,6.6
423652,10,18,7.8
1567254,1,7,8.5
1546139,1,1,8.0
1466565,None,None,3.3
1181917,2,25,7.9
1181917,2,26,7.5
1480669,1,2,8.2
1131751,2,21,5.2
1307824,1,12,8.4
1343865,3,4,6.8
1358522,2,2,8.0
780447,None,None,1.8
877512,3,7,6.7
475464,9,9,9.4
759475,4,31,7.0
859592,4,10,7.9
859592,4,11,8.0
859592,4,12,7.5
859592,4,13,8.2
979432,1,7,8.7
979432,1,9,8.7
1588754,1,10,8.0
247882,13,42,8.0
1489428,2,1,8.7
1489428,2,10,8.5
1489428,2,11,8.8
1489428,2,12,9.1
1489428,2,13,9.4
1489428,2,2,8.2
1489428,2,3,8.5
1489428,2,4,8.1
1489428,2,5,8.8
1489428,2,6,8.3
1489428,2,7,8.7
1489428,2,8,8.7
1489428,2,9,9.1
1252374,2,11,9.3
1252374,2,15,8.5
1252374,2,16,8.6
429318,9,18,6.2
1442552,1,11,5.6
1442552,1,12,4.4
1191056,3,11,7.5
1191056,3,10,8.6
1191056,3,9,8.6
103569,18,45,6.0
1131751,2,15,6.0
1131751,2,19,5.0
1131751,2,20,4.7
1568769,1,10,7.7
1568769,1,11,7.5
1568769,1,12,7.3
1568769,1,13,8.1
1568769,1,2,7.0
1568769,1,3,7.3
1568769,1,4,7.2
1568769,1,5,6.8
1568769,1,6,7.1
1568769,1,7,5.1
1568769,1,8,7.8
1568769,1,9,7.4
835010,11,12,7.3
1583417,1,1,8.0
1103987,3,5,8.5
1642158,2,4,8.0
1642158,1,3,8.2
1642158,1,12,7.3
1642158,1,2,8.0
1642158,1,6,8.0
1642158,1,8,8.0
1642158,1,1,8.6
1642158,2,2,7.9
1642158,1,5,7.9
1642158,1,7,8.0
1642158,2,1,8.3
1642158,1,4,7.8
1642158,2,3,8.5
1642158,1,10,7.9
1642158,1,9,8.0
1442065,1,4,7.9
411040,6,6,9.0
1642158,1,11,7.8
1642158,2,5,8.0
1642158,2,6,8.2
207274,None,None,8.0
1255913,2,3,7.9
493093,4,2,7.1
1454262,2,12,7.4
1454262,2,7,6.8
1454262,2,3,6.7
1454262,2,11,7.0
1646043,1,3,9.2
118375,13,24,7.7
780370,3,4,5.4
146386,24,21,7.3
785036,5,12,6.8
785036,5,15,7.0
785036,5,3,6.8
785036,5,7,8.7
1492152,1,2,5.9
806910,1,768,5.9
373732,3,2,7.8
42111,8,7,8.5
1567254,1,8,8.2
487831,4,1,8.1
1358522,2,3,8.3
1523395,1,50,4.0
103434,1,4489,2.6
1441143,1,2,6.4
1441143,1,3,6.4
1441143,1,4,6.4
1441143,1,5,6.4
1441143,1,6,6.4
1441143,2,1,6.6
1441143,2,10,6.4
1441143,2,11,6.6
1441143,2,12,6.4
1441143,2,13,6.4
1441143,2,2,6.4
1441143,2,6,6.4
1441143,2,7,6.4
1441143,2,8,6.7
1441143,2,9,7.0
1636694,1,5,7.6
1636694,1,6,7.8
118375,13,23,7.5
1634209,1,5,8.7
1199099,3,1,8.5
199248,16,14,6.9
1587000,1,2,7.8
1587000,1,3,8.1
1587000,1,4,8.2
1442130,2,8,4.8
181941,1,12,6.4
181941,1,11,7.4
181941,1,13,6.4
364782,9,10,7.6
458254,6,62,8.3
42111,8,8,8.6
475464,9,10,8.3
489598,6,2,6.2
950701,2,10,7.6
1480669,1,4,7.8
487189,5,15,7.0
439925,5,1,8.3
1441143,1,1,6.4
1441143,2,5,6.4
1245872,3,10,7.4
1587000,1,5,8.6
1587000,1,6,7.9
1587000,1,7,8.5
1587000,1,8,8.3
115147,15,65,6.1
115147,15,66,6.1
115147,15,67,5.9
115147,15,68,6.4
1484897,1,34,6.6
1556078,1,11,5.8
1639471,1,7,7.2
1634165,1,7,8.0
979432,1,11,8.4
979432,1,12,8.8
446809,6,6,8.1
1409055,1,57,6.9
1355642,1,57,7.8
1441143,2,14,6.4
497294,1,1,8.4
497294,1,10,8.4
497294,1,11,8.6
497294,1,12,8.4
497294,1,13,8.4
497294,1,2,8.8
497294,1,3,9.0
497294,1,4,9.4
497294,1,5,9.6
497294,1,6,9.0
497294,1,7,9.0
497294,1,8,9.2
497294,1,9,9.4
476916,6,8,8.0
1533010,1,2,7.9
1533010,1,4,7.9
1517121,1,5,9.3
758790,4,4,7.8
1636691,1,3,8.6
63951,40,16,8.4
63951,40,25,8.0
63951,40,12,8.0
63951,40,17,8.1
1156535,3,1,7.4
1156535,3,2,7.5
1156535,3,3,7.8
1156535,3,4,7.5
1156535,3,5,7.1
1156535,3,6,7.4
1156535,3,7,8.3
1156535,3,8,8.3
1385817,2,8,8.6
1602156,1,6,9.1
1602156,1,7,9.1
1138645,5,4,7.5
1138645,5,3,8.2
1320080,2,1,7.9
246359,8,12,5.0
1319636,2,6,7.6
453422,5,6,7.9
88512,1,195,4.8
344651,14,2,8.3
344651,14,4,8.0
344651,14,1,9.2
814139,1,3,9.0
814139,1,2,7.0
983514,3,13,6.8
1429449,1,1,7.6
1342711,3,1,8.8
883772,3,11,7.7
784896,3,4,5.6
199248,16,15,7.2
199248,16,16,6.9
1378167,1,24,7.9
491738,5,1,8.3
1628029,None,None,5.9
1605467,1,1,8.4
1336911,2,1,9.0
892700,2,2,8.5
1480669,1,5,8.4
1119176,3,7,8.1
1119176,3,6,8.0
149314,8,3,7.7
1343865,3,5,7.1
799922,3,17,7.4
799922,3,16,6.9
1641653,1,8,6.3
1641653,1,7,6.6
1641653,1,5,6.5
1641653,1,4,6.2
1641653,1,6,6.3
1641653,1,1,6.8
1641653,1,2,6.6
1641653,1,3,6.3
138956,1,4,5.9
96557,1,12,7.2
96557,1,13,7.9
96557,1,11,7.5
406404,8,7,8.2
406404,8,6,6.8
406404,8,4,5.5
406404,8,3,6.0
1439629,1,25,8.6
1441143,1,7,7.2
1068439,2,1,8.3
1636694,1,7,7.4
1634208,1,7,8.6
1634209,1,6,7.9
1634209,1,7,8.4
780370,3,5,5.6
1533010,1,1,7.7
1533010,1,3,7.9
1378167,1,23,7.9
1578671,1,5,6.0
806901,40,7,7.4
1442065,1,5,7.9
1442065,1,6,8.0
354333,9,5,7.8
354333,9,6,7.6
354333,9,4,7.1
207274,None,None,7.6
806910,1,769,5.7
1651019,1,3,6.9
1651019,1,1,7.7
1651019,1,6,7.3
1651019,1,5,5.9
1651019,1,4,7.1
1651019,1,2,7.0
1635327,3,45,7.4
758790,4,6,7.9
1809014,1,1,6.1
96557,1,10,7.4
758790,4,5,8.3
1582458,1,10,8.3
1582458,1,11,8.1
1582458,1,12,8.8
1582458,1,13,8.7
1582458,1,3,8.3
1582458,1,2,8.1
1582458,1,4,7.8
1582458,1,5,8.1
1582458,1,6,8.0
1582458,1,7,8.1
1582458,1,8,8.4
1582458,1,9,8.1
883772,None,None,8.3
883772,5,3,8.5
883772,5,2,8.0
883772,5,4,8.0
883772,5,7,7.5
883772,4,16,8.3
883772,5,6,8.1
883772,4,12,8.0
883772,4,15,8.0
883772,6,12,8.2
364845,7,24,8.3
239195,20,14,8.1
239195,20,15,7.7
1582459,1,2,7.2
1582459,1,3,7.5
1582459,1,4,7.3
1582459,1,5,7.4
1582459,1,6,7.3
1582459,1,7,7.1
1582459,1,8,7.3
369179,7,22,8.0
4717004,None,None,8.0
185103,25,38,5.8
883772,3,12,7.7
3163438,1,109,7.2
497480,14,24,6.1
866442,2,1,8.1
337763,1,5,7.1
337763,1,2,7.6
337763,1,6,7.4
337763,1,8,7.3
337763,1,7,7.2
337763,1,10,7.4
337763,1,9,7.4
337763,1,1,7.3
337763,1,3,7.4
337763,1,4,7.4
98820,39,5,7.9
442812,3,4,9.2
442812,3,2,8.9
442812,3,6,9.2
442812,3,1,8.9
442812,3,5,9.0
1058042,8,3,4.8
1058042,8,2,7.4
207274,None,None,7.8
1493239,1,10,8.1
1131751,2,24,5.4
1592240,1,8,7.8
1592240,1,1,8.0
826960,2,4,6.0
826960,2,3,5.6
207274,None,None,7.0
759475,4,32,7.3
247082,10,23,7.8
1517749,1,1,9.6
1439741,2,1,8.6
1439741,2,10,8.5
1439741,2,11,8.4
1439741,2,12,8.2
1439741,2,8,8.3
1439741,2,2,7.9
1439741,2,3,8.1
1439741,2,4,8.4
1439741,2,5,7.9
1439741,2,6,8.0
1439741,2,7,8.2
1439741,2,9,8.3
935095,3,8,8.3
203259,11,24,7.9
1235099,3,1,7.6
1235099,3,10,8.0
1235099,3,11,7.6
1235099,3,12,7.7
1235099,3,13,8.2
1235099,3,2,7.6
1235099,3,3,7.5
1235099,3,7,7.6
1235099,3,4,7.6
1235099,3,5,7.4
1235099,3,6,7.5
1235099,3,8,7.5
1235099,3,9,8.2
412175,6,22,7.8
491738,5,11,8.1
491738,5,10,8.9
491738,5,13,8.5
491738,5,12,9.3
491738,5,14,8.0
491738,5,15,8.2
491738,5,16,8.8
491738,5,2,8.6
491738,5,3,8.9
491738,5,4,7.9
491738,5,5,8.3
491738,5,6,8.7
491738,5,7,7.9
491738,5,8,8.7
491738,5,9,8.6
1620950,1,10,8.1
1620950,1,11,7.7
1620950,1,12,8.6
1620950,1,13,8.6
1620950,1,7,7.8
1620950,1,3,7.8
1620950,1,4,7.7
1620950,1,5,8.1
1620950,1,6,7.8
1620950,1,8,8.3
1620950,1,9,8.2
1029248,1,1,7.8
235911,2,24,6.8
96557,2,38,7.5
288937,9,18,6.5
288937,9,17,5.7
1280822,2,8,8.0
337763,3,5,8.0
337763,2,4,8.5
337763,2,5,8.4
337763,3,10,8.0
337763,2,8,8.1
337763,3,4,7.2
337763,3,2,6.9
337763,3,3,7.5
337763,2,1,7.9
337763,3,7,7.8
337763,3,6,7.6
337763,1,11,7.0
337763,2,2,7.8
337763,3,1,7.9
337763,3,8,8.4
337763,3,9,8.2
337763,2,3,7.5
446847,8,8,7.7
1275472,3,1,7.2
166940,1,7,7.4
166940,1,8,7.6
166940,1,5,6.6
166940,1,1,6.9
166940,1,3,6.9
166940,1,9,7.0
166940,1,23,7.0
166940,1,21,6.9
166940,1,10,7.0
166940,1,11,7.1
759475,4,37,7.0
759475,4,36,7.5
759475,4,35,7.2
319931,9,43,6.8
319931,9,40,4.8
319931,9,41,3.9
319931,9,42,4.7
497480,14,22,6.7
497480,14,21,7.8
1517749,1,4,7.6
463398,10,16,6.0
463398,10,17,5.5
463398,10,19,6.0
463398,10,18,5.6
288937,10,10,4.4
288937,10,2,6.5
288937,10,6,5.2
288937,10,7,5.2
288937,10,8,5.7
288937,10,9,4.5
1280822,2,7,8.0
1540109,2,17,9.0
1480072,2,9,7.4
1634208,1,8,8.6
1349600,3,2,7.4
1103987,3,4,8.7
1517121,1,13,9.3
1571313,1,6,5.2
1062773,3,22,10.0
207274,1,1485,6.3
207274,1,1447,7.8
1336911,2,2,9.0
1336911,2,3,9.4
1336911,2,4,8.6
1336911,2,5,8.7
1336911,2,6,9.2
115147,15,69,6.8
115147,15,70,7.0
115147,15,71,7.4
489598,6,3,6.0
1635327,3,18,7.7
1635327,3,19,7.5
1635327,3,20,7.9
1635327,3,21,7.4
1635327,3,22,7.3
1635327,3,23,7.5
1635327,3,24,7.3
1513168,1,1,8.1
765425,7,1,6.4
1131751,2,22,5.7
1131751,2,23,6.4
1546360,1,11,7.4
1610527,1,1,7.8
1464852,1,10,7.6
475464,9,11,9.4
475464,9,12,8.0
211153,1,1,7.9
799889,None,None,4.6
369122,None,None,7.8
1245872,3,11,7.1
90493,None,None,7.8
363307,14,12,4.5
1639471,1,8,6.8
1653313,1,3,7.1
1653313,2,2,7.4
1653313,1,2,7.9
1653313,2,1,6.9
1653313,2,3,6.5
1653313,1,1,6.8
1653313,2,4,8.7
1653313,1,4,7.1
904208,4,1,8.5
904208,4,2,8.2
904208,4,3,7.8
904208,4,4,8.5
904208,4,5,7.9
904208,4,6,8.0
1652216,1,1,7.4
1652216,1,2,7.4
446809,6,7,8.2
1409055,1,58,7.0
83948,None,None,6.3
83948,None,None,6.5
83948,None,None,6.1
83948,None,None,6.1
83948,None,None,6.2
247882,9,12,7.5
247882,13,6,7.4
247882,13,7,6.8
247882,6,9,6.3
1415889,1,10,7.4
1355642,1,58,7.5
1382367,2,10,8.7
63908,1,13,5.0
1538296,1,9,5.8
1538296,1,2,5.5
1538296,1,8,5.7
1538296,1,5,5.7
1538296,1,6,6.0
1538296,1,4,6.1
1538296,1,7,5.6
1538296,1,3,6.3
1538296,1,1,6.2
835010,11,10,7.9
835010,11,11,7.4
795174,23,3,8.9
176385,12,52,6.0
1427175,3,29,8.4
1442566,2,1,7.8
176095,19,0,8.6
388629,12,26,7.4
388629,12,27,7.5
388629,12,25,7.4
2071758,1,11,7.4
1648680,1,1,6.8
1286039,2,10,8.1
1286039,2,7,8.2
1286039,2,9,7.4
1179817,3,1,6.0
1647292,1,1,8.0
1480669,1,6,8.9
1119176,3,8,8.0
149314,8,6,7.7
149314,6,3,7.7
149314,8,1,7.6
1343865,3,6,7.3
1358522,2,5,8.0
799922,3,18,6.6
297494,7,9,8.2
1464852,1,11,7.2
904208,4,10,8.0
904208,4,11,7.8
904208,4,12,8.8
904208,4,7,7.7
904208,4,8,8.1
904208,4,9,7.9
288937,10,3,5.5
288937,10,4,5.5
288937,10,5,4.8
1556078,1,12,5.7
1415889,1,12,7.8
1415889,1,13,7.8
1415889,1,16,8.1
1415889,1,18,7.9
1415889,1,22,7.8
1382367,2,9,8.5
1583607,1,3,8.2
883772,4,1,7.8
1442065,1,10,8.1
1442065,1,11,8.2
1442065,1,12,8.4
1442065,1,13,8.7
1442065,1,7,8.3
1442065,1,8,7.9
1442065,1,9,8.0
1286039,2,8,8.1
1650552,1,1,8.1
207274,1,1486,7.6
364782,9,11,7.3
912343,5,10,8.5
1358522,2,4,8.0
1275472,3,2,7.5
1470539,2,4,7.0
235911,2,14,5.9
235911,2,25,7.6
235911,2,7,6.9
235911,2,22,7.1
235911,2,6,6.9
235911,2,11,6.5
235911,2,13,6.7
235911,2,8,6.6
235911,2,4,6.9
235911,2,12,6.1
235911,2,3,7.2
235911,2,9,6.5
1391140,1,1,7.8
1391140,1,2,7.7
1475269,1,1,5.5
1615237,1,7,5.3
1647865,1,1,8.2
1647865,1,10,8.1
1647865,1,2,6.9
1647865,1,3,7.3
1647865,1,4,6.8
1647865,1,5,7.7
1647865,1,6,7.7
1647865,1,7,7.4
1647865,1,8,8.2
1647865,1,9,8.2
98820,39,6,7.1
98820,39,7,6.6
98820,39,8,8.0
439073,5,51,6.0
1336582,2,2,7.1
1336582,2,3,6.7
1336582,2,4,7.0
1336582,2,5,7.1
1336582,2,6,7.1
207274,1,1487,7.6
806910,1,778,6.0
382491,27,58,5.6
429318,9,19,6.0
1654842,1,1,8.7
1654842,1,2,7.9
1654842,1,3,7.2
1654915,1,1,8.4
1654915,1,2,8.8
1243719,7,3,7.2
1243719,6,13,7.4
1243719,7,1,7.7
1243719,7,2,7.5
229889,None,None,8.4
1343217,2,8,8.6
1093078,3,19,8.5
1591493,1,1,7.6
491610,4,15,8.8
373732,3,4,8.2
58832,1,30,6.2
1610515,1,1,6.5
986340,1,8,8.6
1654842,1,4,7.1
1622696,1,4,7.0
410975,7,1,8.1
379623,None,None,7.5
441579,1,1,6.8
1655078,1,1,8.1
1655078,1,3,8.9
1655078,1,2,8.5
465689,1,1,6.6
465689,1,2,6.4
63951,41,1,9.2
207274,None,None,7.6
207274,None,None,8.0
207274,1,1488,7.4
924651,7,4,7.3
297494,7,10,7.4
235911,3,12,7.4
235911,3,8,6.6
796264,4,1,8.9
796264,4,5,8.1
1243719,6,3,8.1
178142,12,34,5.0
1018501,3,21,4.6
1018501,3,22,4.6
1018501,3,23,4.7
1018501,3,24,4.7
1018501,3,25,4.6
1409008,1,5,7.7
1560581,1,1,5.9
1560581,1,2,6.5
383126,8,11,7.3
383126,8,7,7.5
383126,8,9,6.9
383126,8,8,7.3
1648680,1,5,6.5
1648680,1,3,6.5
1648680,1,2,7.0
1648680,1,4,7.2
207274,1,1489,6.2
1346006,2,4,5.2
489598,6,4,5.4
1132290,2,5,8.0
759475,4,33,7.2
235911,2,18,7.4
1153059,5,2,7.8
441579,1,2,7.5
441579,1,5,7.4
441579,1,4,7.8
441579,1,8,7.1
441579,1,7,7.2
441579,1,6,6.7
441579,1,3,7.6
437005,7,2,6.5
920489,8,4,7.6
295787,2,3,5.4
295787,2,4,5.3
295787,2,1,6.2
295787,2,2,5.6
295787,2,5,5.3
295787,2,6,5.4
475464,9,13,9.0
1245872,3,12,7.1
131179,28,7,7.8
131179,28,8,7.8
131179,28,9,7.4
131179,28,10,7.6
106072,5,11,6.8
383126,8,10,6.9
790772,4,13,7.8
472023,7,1,8.0
472023,7,2,7.8
472023,7,3,6.2
955211,2,9,8.8
1639471,1,9,6.8
163929,4,24,7.4
1319636,2,7,7.8
1409055,1,59,7.1
1118526,1,11,7.2
1355642,1,59,7.8
1634208,1,9,7.6
1427175,3,30,8.1
1648680,1,16,6.7
1648680,1,7,6.5
1648680,1,12,7.2
1648680,1,15,7.4
1648680,1,6,7.3
1648680,1,25,7.1
1648680,1,11,6.5
1648680,1,8,6.7
1648680,1,18,6.5
1648680,1,10,7.2
1648680,1,22,6.9
1648680,1,9,6.5
1648680,1,19,7.4
1648680,1,21,7.1
1648680,1,13,6.5
1648680,1,24,7.1
1648680,1,20,6.5
1648680,1,23,7.5
1648680,1,17,6.9
1648680,1,14,6.5
207274,1,1452,8.2
42111,8,21,8.4
1569972,1,1,7.9
1480669,1,7,8.2
364151,24,4,5.9
969784,2,7,6.8
1587957,1,9,10.0
159156,11,2,8.0
1622696,1,5,7.4
1444382,2,19,6.8
1657563,1,1,8.3
453422,5,7,7.5
320037,8,144,7.7
1409008,1,7,7.6
63951,9,37,8.0
83435,1,7,9.2
83435,1,3,9.0
83435,1,4,9.0
83435,1,8,9.0
83435,1,6,9.2
1119176,3,9,8.0
1343865,3,7,7.3
53548,None,None,9.8
1634165,1,8,8.0
1636694,1,8,7.1
1636694,1,9,7.4
1086761,4,5,4.2
1634209,1,8,8.4
1634209,1,9,7.4
1472534,1,2,9.7
1648680,1,26,6.3
1648680,1,27,5.8
1648680,1,28,6.1
1648680,1,29,6.3
1650527,1,1,8.7
1651941,1,3,2.2
1651941,1,4,2.2
1651941,1,2,2.3
1651941,1,1,2.2
1651941,1,5,2.3
42111,8,22,8.3
83435,1,12,9.0
83435,1,14,9.2
758790,4,8,8.0
324924,None,None,6.6
877512,3,12,7.8
877512,3,6,8.1
759364,5,1,5.8
1325113,2,1,7.7
453422,5,8,7.3
1600757,1,12,4.1
879688,4,6,7.6
439349,4,1,9.3
83435,1,9,9.2
83435,1,2,9.0
83435,1,1,8.8
83435,1,5,9.0
1181917,2,28,8.0
1181917,2,27,6.8
972534,3,17,7.9
759364,5,2,6.5
1213218,2,15,7.9
463398,11,1,5.9
446809,6,8,8.3
1600757,1,10,8.2
1600757,1,11,4.1
1471868,1,2,7.4
1471868,1,8,6.7
181941,1,3,6.1
181941,1,7,6.6
181941,1,9,6.8
181941,1,5,7.4
181941,1,6,7.2
181941,1,8,6.6
181941,1,1,7.4
181941,1,10,5.8
181941,1,4,7.7
181941,1,2,7.1
207274,1,1453,7.6
207274,1,1490,8.7
348894,6,2,6.2
348894,6,3,7.4
348894,6,4,7.2
348894,6,5,7.2
348894,6,6,7.0
185103,18,25,6.0
185103,18,26,5.4
227972,11,35,6.4
227972,11,36,5.6
227972,11,37,5.8
227972,11,38,6.6
227972,11,39,7.2
1540109,2,20,7.9
466415,1,1,8.0
935095,3,9,8.7
1635327,3,27,8.3
1495708,1,1,7.7
1660055,1,1,8.4
1353281,4,4,7.9
1353281,4,6,8.1
1353281,4,5,8.4
1385817,2,9,7.9
1595859,1,1,7.6
389593,None,None,9.0
275140,9,11,7.2
176385,13,3,4.8
176385,13,1,5.8
1635327,3,25,7.6
1635327,3,26,7.6
922037,4,1,6.1
176385,13,2,5.0
1578694,3,1,8.3
1661326,1,1,7.6
207274,1,1491,7.6
1191056,3,13,7.8
1191056,3,12,7.8
1470539,2,5,6.8
935095,3,13,8.4
935095,3,10,8.3
935095,3,11,8.3
935095,3,12,8.2
275140,9,10,7.7
1654842,1,5,7.4
1275472,3,3,8.2
235911,2,19,7.0
1661326,1,3,6.4
207274,1,1492,7.0
488352,1,4,7.6
488352,1,5,8.2
198190,None,None,7.8
45410,9,11,7.8
1441093,1,1,6.8
1657563,1,2,7.5
1234506,3,14,1.7
1153059,5,3,7.4
996991,4,5,7.1
1594367,1,9,6.5
1346006,2,5,5.8
489598,6,5,5.6
1660286,1,1,6.4
3996758,1,2,6.7
1441093,1,2,7.3
